# File: ModelUsed.dat
# Creation time: 2026-03-20T16:55:27.145  +0100
#
# Twotino population model.
# Version OSSOS 1.0, 2026-03-20
#
# Seed:  123476890
#
# Epoch: 2453157.50000
#
# Colors for hot:   0.60  0.00 -0.50 -1.00  1.50  1.20  0.80 -0.10 -0.50  0.00
#
# Cold component:     1.700
# Hot component:    10.000
# f1:            0.200
# emin:          0.100
# emax:          0.450
# ecas:          0.275
# esas:          0.045
# emins:         0.070
# emaxs:         0.350
# fleading:      0.500
# fsym:          0.500
#
# Hot H-dist. parameter:            8.66  1.00  0.40  8.66
# hmin:          6.000
#
# Phase effect parameter G:  0.15
#
# lightcurve initial phase:  0.000
# lightcurve period [day]:  0.600
# lightcurve amplitude:  0.000
#
#   a        e        i      Omega    omega      M        H       epoch        dist    comment 
  47.9028   0.1174  12.1425 352.6633 281.4492 359.1879   7.86 2453157.50000   42.2817 02:01   3
  47.7962   0.1843  11.7543 166.9891  97.6789  23.3369   8.18 2453157.50000   40.0421 02:01   4
  47.6710   0.2532  10.2500  48.3165  21.3958 262.9694   8.16 2453157.50000   51.9189 02:01   3
  47.6237   0.3123  12.3037  21.6934 259.3058  34.7599   8.44 2453157.50000   37.6861 02:01   5
  47.6814   0.3106   9.0535 188.5178   0.1799  80.8200   8.06 2453157.50000   49.8505 02:01   5
  47.7853   0.2604   1.9918 101.5628 140.8058 324.4281   7.10 2453157.50000   39.1989 02:01   1
  47.7755   0.2419  16.8307  90.1898 350.9568 311.7362   7.98 2453157.50000   42.0504 02:01   4
  47.8337   0.2982   9.8313 323.8545 196.1085  61.1532   7.11 2453157.50000   44.8333 02:01   3
  47.6182   0.3058  12.4491 164.0056  84.2335  11.5385   7.60 2453157.50000   33.6556 02:01   3
  47.8442   0.2334  12.9337 313.0526 228.7334 340.0141   6.36 2453157.50000   37.7926 02:01   1
  47.6884   0.2424  11.4880 323.7720 113.6663 221.2570   7.68 2453157.50000   57.3192 02:01   1
  47.7010   0.2557  23.1055 155.3490 299.2158  24.7130   8.58 2453157.50000   37.4249 02:01   1
  47.4993   0.2413  12.4590  86.1777  37.4016  14.3025   7.90 2453157.50000   36.6464 02:01   1
  47.7225   0.2058   2.5506  79.4255 325.9974 133.9269   8.38 2453157.50000   55.3869 02:01   4
  47.6555   0.2293  11.3166 262.7050  79.1246 176.1032   8.56 2453157.50000   58.5668 02:01   4
  47.7768   0.1111  19.2833  72.3413  91.6668  48.2867   8.04 2453157.50000   44.6109 02:01   3
  47.7672   0.2509  16.9954 219.7573 214.7793 139.7359   7.33 2453157.50000   57.8713 02:01   5
  47.7035   0.2213   1.3820 206.2240  38.9304 101.9675   8.42 2453157.50000   51.9283 02:01   0
  47.9161   0.1181  12.9701 230.0373 232.7319 208.4781   7.11 2453157.50000   53.0220 02:01   1
  47.7211   0.1278  18.1990 217.3444  74.5781  24.9624   8.49 2453157.50000   42.3577 02:01   4
  47.6693   0.2330   3.4775 141.5870  30.1616 278.9884   8.02 2453157.50000   48.5061 02:01   5
  47.6878   0.3057   9.5223 243.3195 163.8902 112.7149   8.56 2453157.50000   56.4084 02:01   3
  47.8415   0.3013  11.7439 130.9055 140.0989 290.8330   7.36 2453157.50000   46.9356 02:01   1
  47.7701   0.1886   1.2651  22.1056 315.3607  77.7624   8.13 2453157.50000   47.5446 02:01   1
  47.9382   0.2529  13.5966 263.4033 344.5039 302.4776   8.51 2453157.50000   44.0396 02:01   1
  47.7811   0.3012  20.5455  49.5497 305.1750  63.8269   7.43 2453157.50000   45.4967 02:01   1
  47.8637   0.2477   5.7505 101.2885 211.6897  84.2656   7.86 2453157.50000   49.5771 02:01   1
  47.9223   0.1813  15.1889 119.7843 158.2295 347.0065   8.47 2453157.50000   39.5653 02:01   3
  47.7957   0.2331   7.7912 188.1812  77.5245  43.3674   7.80 2453157.50000   41.2786 02:01   5
  47.6342   0.2382   1.6506  30.6801 246.0552 285.3275   7.98 2453157.50000   47.3005 02:01   1
  47.9217   0.2748   2.3816  38.1332 141.1275  31.5833   8.53 2453157.50000   38.1588 02:01   3
  47.6687   0.0854   2.6696 234.1230 254.4747  45.9072   7.82 2453157.50000   45.0313 02:01   2
  47.9743   0.2755  21.2965  77.7300 307.6606 342.3806   7.19 2453157.50000   35.9059 02:01   5
  47.7579   0.3228  16.9431 104.3628 323.0039 142.8257   8.36 2453157.50000   61.3231 02:01   5
  47.9097   0.2948  19.4329 231.4334 197.1597  31.9079   7.17 2453157.50000   37.6730 02:01   1
  47.6948   0.1973  10.4030  17.6046 339.3508  72.9004   8.19 2453157.50000   46.7349 02:01   1
  47.7283   0.1318  13.8828 163.8962  50.7957 202.7921   8.12 2453157.50000   53.6347 02:01   3
  47.7382   0.2274   7.9324 195.5341 135.0791  77.2510   8.52 2453157.50000   47.7913 02:01   1
  47.6544   0.3160  10.2594 219.7402 227.1838  21.2772   8.14 2453157.50000   34.6737 02:01   1
  47.6762   0.0790  17.9948 200.4455 299.7297 180.8147   8.39 2453157.50000   51.4435 02:01   1
  47.6139   0.2435   5.3665 204.8443 185.4557 269.1862   8.49 2453157.50000   50.4838 02:01   2
  47.6339   0.1721   6.7374  16.0287 299.2159  82.4543   8.48 2453157.50000   47.9642 02:01   1
  47.6064   0.2803  11.2662 126.3557 300.2918  37.0277   8.60 2453157.50000   38.8845 02:01   1
  47.9848   0.2457   8.6404  80.8309 161.3073 303.0191   8.31 2453157.50000   43.9967 02:01   1
  47.6254   0.1794  22.9522 307.8482 271.7959 254.7078   8.05 2453157.50000   51.1870 02:01   5
  47.7956   0.3105   7.5840   6.4887 105.7300 185.0166   8.12 2453157.50000   62.6020 02:01   1
  47.4653   0.2572   3.0957 133.6782   1.2112 100.0288   8.14 2453157.50000   52.3403 02:01   4
  47.7082   0.2430   8.3204 209.3688 311.0750 280.8581   7.53 2453157.50000   48.3236 02:01   5
  47.6386   0.2409   4.0733  62.0043  20.2877 273.2963   7.80 2453157.50000   49.6880 02:01   3
  47.9975   0.2800   3.4563  87.2385 351.7301 138.5095   8.09 2453157.50000   59.2922 02:01   5
  47.6475   0.2362  10.5965 294.1775 337.0679 101.4000   7.27 2453157.50000   52.1854 02:01   0
  47.7907   0.2186   8.7778 309.5826 154.4095  53.3193   8.38 2453157.50000   43.3155 02:01   2
  47.7460   0.1555   4.6986  63.3656 347.9332  91.0791   8.61 2453157.50000   49.0177 02:01   2
  47.8099   0.2691  16.8596 301.9840  49.4586 243.7763   8.31 2453157.50000   55.7880 02:01   0
  47.7188   0.1792  23.2031 354.6391 111.1804 114.0527   8.25 2453157.50000   52.3364 02:01   4
  47.7359   0.1759   0.3047 292.4885  50.5997 285.6111   8.62 2453157.50000   46.9192 02:01   2
  47.7718   0.0834  17.6877 220.9625 132.8163 349.6658   7.69 2453157.50000   43.8630 02:01   4
  47.7899   0.2258   7.9496 198.1895 154.9599 258.9175   8.52 2453157.50000   52.0062 02:01   1
  47.7526   0.1725  10.1772 323.0615 316.1472   0.3438   7.64 2453157.50000   39.5165 02:01   3
  47.6203   0.2742   4.1721 110.2630  16.1347 248.7323   8.43 2453157.50000   54.9700 02:01   3
  47.8963   0.1837   6.0286  85.0538 297.0277 285.2672   8.32 2453157.50000   47.1634 02:01   2
  47.5280   0.2912  15.5238  91.3149 199.3635 337.6690   8.38 2453157.50000   35.6526 02:01   3
  47.7211   0.2423   1.2968 335.1448 303.0777 282.0184   8.58 2453157.50000   48.0954 02:01   1
  47.6410   0.3085   3.8337 102.9543  68.8583 346.0569   8.48 2453157.50000   33.8290 02:01   1
  47.5873   0.1768  15.3449 205.4384 202.7654 119.2966   7.84 2453157.50000   52.6900 02:01   3
  47.7130   0.2931  15.6166 186.3752 337.1842 341.6861   8.26 2453157.50000   35.0986 02:01   1
  47.7987   0.3400  23.0636  53.2447 149.9836 331.0463   8.50 2453157.50000   35.7194 02:01   1
  47.6457   0.3030   5.1566  61.5933 335.0534 346.0451   8.02 2453157.50000   34.0684 02:01   5
  47.6383   0.2220   2.0913 104.9707 282.3722 226.8841   8.44 2453157.50000   55.8696 02:01   1
  48.0674   0.3287  16.7614  94.0199 118.4672  71.5930   7.85 2453157.50000   48.1847 02:01   5
  47.7897   0.0874  16.5500  65.7298 254.5994 258.0215   7.54 2453157.50000   48.9947 02:01   0
  47.7336   0.3494   4.2017  64.0675 199.7518 116.4644   8.58 2453157.50000   58.7773 02:01   1
  47.6655   0.3444  17.8389 145.4851 276.1025 247.5854   8.59 2453157.50000   57.7673 02:01   2
  47.6562   0.1570   2.7424 107.9580 202.3331 318.2250   6.97 2453157.50000   42.6992 02:01   2
  47.9568   0.1306   1.5126  15.8128  10.3084  57.8059   8.31 2453157.50000   45.2666 02:01   1
  47.6871   0.1236  12.2842 108.8911  19.5157  36.8928   8.00 2453157.50000   43.2801 02:01   2
  47.9841   0.2602  14.7361 347.8897 129.4698 294.7657   8.62 2453157.50000   45.7973 02:01   4
  47.7495   0.3530   7.6109 239.2220 264.1911 356.2961   8.38 2453157.50000   30.9757 02:01   1
  47.6748   0.3717   1.9750  75.2976 264.2975 185.0254   7.04 2453157.50000   65.3611 02:01   5
  47.8136   0.2836   4.8218 100.8070 127.9996 134.6889   7.93 2453157.50000   58.8115 02:01   1
  47.7940   0.2444   4.2137 214.5792 150.8244  62.1242   8.29 2453157.50000   44.9074 02:01   1
  48.0582   0.2654  29.1450  77.6765 318.2995  56.9075   8.41 2453157.50000   43.9714 02:01   1
  48.0399   0.2434   3.1101 176.1661 233.3118 333.1928   7.55 2453157.50000   38.4350 02:01   5
  47.7741   0.3092   1.9860  21.2552  37.2532 133.9608   8.60 2453157.50000   59.7717 02:01   4
  48.0885   0.2217  15.7529 194.2089  12.4125 147.1937   8.22 2453157.50000   57.5834 02:01   1
  47.5697   0.2059  20.9879 348.1264 253.1144 135.8342   6.78 2453157.50000   55.3878 02:01   1
  47.5426   0.0736  22.7004 176.9869 270.0770  89.6853   8.42 2453157.50000   47.7801 02:01   3
  47.7418   0.2445  17.9182 228.7637 323.4736 359.6694   7.09 2453157.50000   36.0709 02:01   2
  47.5906   0.2837   3.9750 103.6261  98.4407  67.5865   7.52 2453157.50000   46.1199 02:01   4
  47.6378   0.2986   4.2439 291.0987 338.9311 207.7025   8.27 2453157.50000   60.8772 02:01   4
  47.7883   0.3080   5.0893 313.9387  78.6102  53.0139   7.94 2453157.50000   42.6453 02:01   1
  47.7909   0.2925  13.7143 333.7913 290.2327 292.4203   8.34 2453157.50000   46.3918 02:01   1
  47.5417   0.2689   2.8448  61.3831 121.3391 334.8528   8.07 2453157.50000   36.9055 02:01   1
  47.7692   0.2453   1.2864  60.0789  34.6930 128.2274   8.11 2453157.50000   56.4339 02:01   5
  47.6679   0.1222   9.4392 101.3341   7.6979 237.2673   8.43 2453157.50000   51.2733 02:01   2
  48.0504   0.2316   0.3922 313.7582 359.5423 168.2776   8.63 2453157.50000   59.0263 02:01   3
  47.5664   0.2163   1.2432 118.3116 233.7213 245.2766   8.13 2453157.50000   53.4504 02:01   1
  47.7595   0.2357  14.4284 342.6141 224.6752 161.3215   7.85 2453157.50000   58.6239 02:01   1
  47.5807   0.2987   2.9028  23.2996 117.9542  96.3994   8.25 2453157.50000   52.9595 02:01   4
  47.7744   0.1881  15.7204 172.5956  93.3642 205.3645   7.35 2453157.50000   56.1411 02:01   4
  47.7468   0.2700   8.6116 344.5127 228.8803 150.4644   7.78 2453157.50000   59.5765 02:01   1
  47.7911   0.2512  11.4739 133.7650 359.2054 125.0752   7.71 2453157.50000   56.3111 02:01   5
  48.0280   0.1472   5.7236  48.8338 186.7774  27.9262   7.94 2453157.50000   42.0637 02:01   4
  48.0859   0.2393   8.1583 336.6113  82.2974 104.2266   8.47 2453157.50000   53.2202 02:01   3
  47.7664   0.3226  16.5730  22.1217  90.0198 301.2533   8.42 2453157.50000   44.2314 02:01   5
  47.5785   0.2648  15.3734 282.3009  52.4402   6.4269   7.19 2453157.50000   35.1252 02:01   4
  47.6155   0.1136   4.9408  35.1721  21.3281 235.0617   8.37 2453157.50000   51.0858 02:01   1
  47.6291   0.1947   6.6632 299.1118 258.9692 266.4629   8.63 2453157.50000   49.9270 02:01   5
  47.8994   0.2450   7.3911 141.8946 223.3017  66.0110   7.24 2453157.50000   45.8270 02:01   1
  47.7108   0.2666  11.4055 179.6971 230.5155  34.7904   8.53 2453157.50000   38.8317 02:01   1
  48.0516   0.1692  20.4940  74.8059 243.3583 340.2268   8.47 2453157.50000   40.6058 02:01   3
  48.0404   0.1087  15.5346  53.9929 187.3753  69.9443   8.39 2453157.50000   46.7756 02:01   5
  47.5521   0.2290  12.0435 327.6739 334.5300 188.7295   8.49 2453157.50000   58.3555 02:01   4
  47.6624   0.2079   8.8414  18.0882 140.0424 187.7635   8.23 2453157.50000   57.5096 02:01   1
  47.7192   0.2230  11.4820 111.8979 223.3119 182.1192   6.86 2453157.50000   58.3564 02:01   4
  47.7369   0.2413  12.6485 165.5752 136.0786 152.4633   8.54 2453157.50000   58.3930 02:01   3
  47.6250   0.2382   5.2993 337.9432 125.1856 289.3198   8.52 2453157.50000   46.4903 02:01   4
  47.6888   0.2547   5.3968 310.3365 254.5324 355.1640   6.44 2453157.50000   35.6205 02:01   2
  47.6543   0.2490  16.3959 346.7747 110.8164  48.2526   8.22 2453157.50000   41.8455 02:01   2
  47.7666   0.1781   1.8767  41.2799  75.5126 105.3532   7.46 2453157.50000   51.3111 02:01   4
  47.6811   0.1876   3.3945 244.6334 168.7156 273.4469   8.54 2453157.50000   48.8043 02:01   3
  47.6706   0.0928  12.8226 174.6205 181.6240 282.7272   8.08 2453157.50000   47.0966 02:01   2
  47.5181   0.1062   0.6101 268.2211 125.1786  38.9867   8.61 2453157.50000   43.8361 02:01   0
  48.0236   0.2304   8.8488  49.2281  71.3246 293.8762   8.03 2453157.50000   45.9288 02:01   4
  47.7316   0.1283   2.7197  47.2328 196.5664 358.0934   8.52 2453157.50000   41.6116 02:01   3
  47.6720   0.1018   7.4852  18.9395 328.9585 171.2290   7.84 2453157.50000   52.4777 02:01   4
  47.7399   0.2012  19.5739 267.5884  33.8512 287.9425   8.09 2453157.50000   46.6545 02:01   1
  47.5754   0.3149   3.2918  76.0775 264.4951 252.6702   8.48 2453157.50000   55.6346 02:01   1
  47.6365   0.1781   9.1208 167.5008 115.1026 140.4109   8.63 2453157.50000   54.6786 02:01   2
  47.7021   0.3157   2.1825  95.0434  34.3577 105.4233   6.89 2453157.50000   55.4456 02:01   4
  47.5703   0.3222  22.9475 298.4576 139.8043  30.8181   8.17 2453157.50000   36.4588 02:01   1
  47.6927   0.4058  17.1521 320.9541 158.6436 179.2106   8.50 2453157.50000   67.0463 02:01   0
  47.7550   0.3142  22.6560  67.8879 321.8809 239.6700   7.91 2453157.50000   58.0649 02:01   1
  47.9990   0.2318  15.4717 133.5812 127.7130  24.2818   8.27 2453157.50000   38.4786 02:01   4
  47.4725   0.2670   2.1897 192.3045  13.5828 153.9843   7.62 2453157.50000   59.3359 02:01   1
  47.6328   0.2672   2.3635 249.2005 190.5939 120.1960   8.34 2453157.50000   56.0893 02:01   4
  47.6341   0.3443  16.8129 285.5915 171.5022 292.4269   8.64 2453157.50000   46.8554 02:01   4
  47.6354   0.0787   4.2808  12.4052  12.1456 161.0897   8.31 2453157.50000   51.2119 02:01   4
  47.5820   0.2221   8.7722 261.9007 262.1793  89.3621   6.63 2453157.50000   49.7467 02:01   4
  47.6378   0.2034   3.3274 125.8979 129.9864 115.9632   7.39 2453157.50000   53.2569 02:01   1
  47.8420   0.2108   5.1097  42.3836 113.3074 180.3388   8.00 2453157.50000   57.9260 02:01   1
  47.6819   0.2481   3.1652 106.9192 335.4256  15.3759   7.12 2453157.50000   36.5862 02:01   0
  47.6792   0.2930  18.0309 203.3820  63.7709 294.9253   8.62 2453157.50000   45.6594 02:01   1
  47.8325   0.2607  20.1196  68.6427  76.6210 356.1495   7.63 2453157.50000   35.4126 02:01   1
  47.5995   0.1283  16.1643  50.4147 301.6559 113.8093   7.51 2453157.50000   50.6672 02:01   2
  47.7055   0.2861   3.2079  90.1807 285.9699 217.4322   7.58 2453157.50000   59.5961 02:01   0
  47.6078   0.2303  21.3462  25.0314 178.0844 274.2126   8.41 2453157.50000   49.2907 02:01   5
  47.5773   0.2966  11.0143 143.1021 311.4651 141.4754   7.46 2453157.50000   59.7961 02:01   5
  47.7711   0.1341   2.1991  94.4598  84.7580 324.5773   8.09 2453157.50000   42.8915 02:01   0
  47.6693   0.1277  21.2654 249.5581  24.0252 214.1329   8.63 2453157.50000   52.9194 02:01   4
  47.7805   0.1080  10.9697  28.1849  46.4040 335.0718   8.62 2453157.50000   43.2158 02:01   5
  47.6576   0.2770   7.3785 264.8044 183.4296 207.2135   8.26 2453157.50000   59.9473 02:01   1
  47.6060   0.3219  22.2269 230.1373 205.0273  72.9797   6.31 2453157.50000   47.9846 02:01   2
  47.6022   0.1776  18.3458 187.8170 347.7597 199.9787   7.65 2453157.50000   55.6887 02:01   2
  47.7976   0.2046  12.8266 188.2230   8.9217 168.5113   6.98 2453157.50000   57.4397 02:01   1
  47.6953   0.0976  14.0487 176.7140 343.3697 199.9636   8.15 2453157.50000   52.1149 02:01   2
  47.7740   0.2769  19.1836 343.1581 302.4226 193.9422   8.65 2453157.50000   60.7628 02:01   4
  47.9665   0.1879  13.8135  82.3684  57.1164 215.0981   7.42 2453157.50000   55.7917 02:01   2
  47.5573   0.3612   9.8673 248.1737 149.0201 338.2814   8.47 2453157.50000   33.1479 02:01   5
  47.7694   0.1493  22.1544 220.9040 158.1954 171.9486   8.60 2453157.50000   54.8500 02:01   5
  47.6706   0.3900   6.1648  51.1587 193.7949 221.6822   7.57 2453157.50000   63.7106 02:01   4
  47.9304   0.2641  10.8851 108.2217  50.7170  64.9290   8.41 2453157.50000   45.6935 02:01   3
  47.6345   0.2618   2.3714 159.8230 294.6880  26.6651   8.05 2453157.50000   37.4626 02:01   1
  47.5760   0.2386   4.2727  13.6307  25.9643 124.4607   8.61 2453157.50000   55.4958 02:01   3
  47.7788   0.1860   3.1671 138.3052 331.3507 292.1710   7.98 2453157.50000   45.9710 02:01   4
  47.7711   0.2635   4.9650 194.8738 349.2416 139.3879   7.78 2453157.50000   58.3854 02:01   0
  47.7776   0.3009   2.5698 156.0239 352.4830  92.0302   8.38 2453157.50000   52.3137 02:01   4
  47.7966   0.2272   1.0838 129.6755 154.4207  95.1111   8.27 2453157.50000   51.0673 02:01   0
  47.6985   0.2570  20.5672  35.2920 347.9475 334.2496   8.19 2453157.50000   37.5336 02:01   4
  47.6720   0.2818   8.6952 131.8782  26.6636 261.7986   7.61 2453157.50000   52.9331 02:01   4
  47.7295   0.3491  11.4076 286.8275  10.9118  26.0759   8.33 2453157.50000   34.6970 02:01   5
  47.5064   0.1854  14.2796 125.1296 157.6594 151.4334   8.21 2453157.50000   55.5413 02:01   2
  47.8843   0.2890   3.1127 259.2252 177.6164 214.0879   6.83 2453157.50000   60.2502 02:01   1
  47.7817   0.2719   4.1563  44.8681  67.9935 293.5863   8.51 2453157.50000   45.9361 02:01   4
  47.7410   0.2733   3.6321 104.9550 284.6075 235.9764   7.29 2453157.50000   56.9797 02:01   1
  47.7215   0.1305   5.4518 119.8268  65.3092 173.8399   7.58 2453157.50000   53.9209 02:01   1
  47.7586   0.3041  27.0570  84.5717  62.4386 359.3235   7.89 2453157.50000   33.2388 02:01   1
  47.7560   0.3119  11.8076 339.2260 195.4838  84.1520   8.06 2453157.50000   50.7653 02:01   4
  47.7048   0.3182   9.5118 354.9494  83.9465 107.1705   7.86 2453157.50000   55.8703 02:01   4
  47.6926   0.1678  20.2232 317.3304 227.5881  32.2112   7.41 2453157.50000   41.4006 02:01   3
  47.7902   0.2473  11.8126 193.7980 279.2931  26.0235   8.59 2453157.50000   37.9859 02:01   1
  47.8990   0.2800  13.3198 185.8722  68.8632  33.2933   7.80 2453157.50000   38.3417 02:01   4
  48.0848   0.3603  14.7900 326.9805  25.8467  75.0674   8.57 2453157.50000   49.7797 02:01   1
  47.7202   0.2532  17.1096  72.3617 162.5322 186.8070   7.20 2453157.50000   59.7473 02:01   3
  48.0726   0.3954   7.9390 195.9758  33.3747 134.2723   8.00 2453157.50000   63.9612 02:01   1
  47.7520   0.2819  16.4657 224.2590  71.8055 187.0370   7.42 2453157.50000   61.1515 02:01   4
  47.6549   0.2114  10.7005 183.7974  48.8896  12.2037   8.36 2453157.50000   37.9416 02:01   3
  47.9305   0.0800  13.0330 355.6728 248.2811 252.1930   8.26 2453157.50000   49.3713 02:01   5
  47.7818   0.2584  14.7080  24.3518 302.6827  88.0995   8.34 2453157.50000   50.4643 02:01   1
  47.7154   0.3438  22.3422  77.5004 293.1505 346.3905   8.51 2453157.50000   32.3509 02:01   4
  47.9847   0.2924   3.6914 330.7600 204.3025  98.9376   8.22 2453157.50000   53.7403 02:01   5
  47.7759   0.2565  12.3768 358.0261 325.5986  73.8114   8.06 2453157.50000   47.4559 02:01   0
  47.7857   0.3274  11.7610 317.5914 354.4808 208.7231   8.32 2453157.50000   62.3163 02:01   5
  47.6587   0.2655  10.3831 221.1483 267.9759 102.5169   8.09 2453157.50000   53.2395 02:01   4
  47.6981   0.2918   1.0207  70.5895 181.5324 136.4536   8.43 2453157.50000   59.2159 02:01   1
  47.7773   0.2006   9.8523 111.7554 212.5768 126.2256   7.53 2453157.50000   54.4856 02:01   2
  47.6123   0.2269   4.7391 104.4616  42.8562  95.6246   8.30 2453157.50000   50.9491 02:01   4
  47.7504   0.2472  14.0391 256.4199 209.0622  11.1655   7.50 2453157.50000   36.3364 02:01   1
  47.5814   0.2038   3.0699  42.4309 323.6312 284.5024   7.96 2453157.50000   47.1006 02:01   2
  47.8734   0.2724   6.6434 317.5002  73.1192 257.4821   8.62 2453157.50000   53.6883 02:01   2
  47.7649   0.2604   7.7426  89.2176 176.2540 218.5069   8.35 2453157.50000   58.4443 02:01   4
  47.6695   0.2284   2.4398   6.3138 318.5667 101.0245   8.57 2453157.50000   51.9338 02:01   1
  47.7637   0.2814   4.6013 132.8720  88.0472 306.5323   7.18 2453157.50000   42.8302 02:01   0
  47.5956   0.2222   5.6787 132.7548  28.4295 171.2697   7.25 2453157.50000   58.0884 02:01   1
  47.7843   0.1208   3.0996 157.9270 246.0840 238.8889   7.02 2453157.50000   51.2295 02:01   1
  47.7005   0.2836  14.6495 183.1002  77.2267  14.8083   6.32 2453157.50000   35.0312 02:01   3
  47.7016   0.2000   9.6361 301.6513 286.2819 210.4732   8.51 2453157.50000   56.3102 02:01   3
  47.6388   0.1996  11.3405  68.9511 215.8310 291.7240   7.06 2453157.50000   45.9095 02:01   1
  47.7832   0.0732  12.3931 312.3806 348.7906 320.7965   6.47 2453157.50000   45.1853 02:01   2
  47.7781   0.2926  10.0869  20.7733 131.1036  92.7991   8.64 2453157.50000   52.2568 02:01   4
  47.6724   0.2254   0.7639  39.7900 152.0255 323.0073   8.20 2453157.50000   40.2529 02:01   0
  47.9778   0.0982   1.5411  60.0723 269.3740 129.3365   8.57 2453157.50000   51.2169 02:01   2
  47.8795   0.1003   4.1891  30.4537  90.9821 177.9384   8.41 2453157.50000   52.6800 02:01   0
